2.368976458075470332e-02,2.455310287001661110e-02,-4.088422715044543083e-03,1.917369513094198050e-02,-2.106081102493895588e-02,-2.060678872143242163e-02,2.565851236954615547e-02,-4.584478222788754796e-03,-1.510612863752250519e-02,1.737352627890432349e-02,-1.014312774374303595e-02,1.294290439976601009e-02,-5.032017929154589814e-03,1.711184517680729156e-02,-1.941818467193804146e-02,-1.816793287749743704e-02,1.931972552632373464e-04,-9.981579689784079654e-03,-4.458243620354893078e-03,8.428994181160982466e-03,-1.288485961385417260e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.391197118417298803e-02,-6.620204105003949305e-03,-4.210312179416940415e-03,-7.930950693812733807e-03,-9.449870930849842490e-03,3.685539773222941233e-03,-1.375302599000922769e-02,-1.460910750923012993e-02,-1.568944984779217788e-02,1.500041235366503072e-02,-1.031257255269770433e-02,-5.788673946262697795e-03,-5.677243147448751345e-03,-1.133243498353406382e-02,-1.198861667482604629e-02,-7.136062542354502762e-03,-8.647080060215459052e-03,-4.643148483286878118e-03,-1.513402054520788208e-02,1.137872850605186649e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.542600564040736560e-02,-6.354099798334951303e-03,-4.490659944216804714e-03,4.333913922283546410e-03,8.054948361271100851e-03,6.730880073964795075e-03,5.566211280203200648e-03,-7.766077831030730044e-03,-2.358679776366534586e-02,-1.927708564072119421e-02,-1.070384836765104000e-02,-5.713050119837295368e-03,-5.928724683652866756e-03,-1.021463279357346082e-03,2.189681074360465447e-03,-6.855569524971354307e-03,-8.113799459565760111e-03,-6.541523385101841517e-03,-1.633230514402583128e-02,-1.932893597429572938e-02,-1.000000000000000000e+00
2.368976458075470332e-02,3.018986522013661356e-02,-1.128300429076506753e-02,-1.048309341681359641e-02,7.793896782403337241e-03,9.572460168036162759e-03,4.948883178809967975e-02,1.467629103123306231e-02,-9.268747478519070646e-03,-2.359067799219674924e-02,2.669425798661467786e-02,1.850321656418537145e-02,-6.964934882064436131e-03,-1.118100008640144846e-02,2.369080220366160186e-03,3.676754050942174484e-03,2.206591371122092540e-02,-3.444291010190148571e-03,-6.228091626548971395e-03,-1.633247404187277915e-02,2.592444118692479801e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.828365459865319981e-02,-6.189503170211829719e-03,-7.559466726758005267e-03,3.636753196737019852e-03,1.664300048274564101e-03,6.140872567343382687e-03,-9.256198304042864006e-03,1.420981148887826007e-02,5.568970017200686184e-02,-9.404905483171775021e-03,-1.133419108906024049e-02,-5.665814468811458324e-03,-8.647878892609785900e-03,-1.678969812745654622e-03,-3.621190644383506449e-03,-6.928392587262185293e-03,-9.659965473909957676e-03,-4.474883098796285201e-03,7.319040574058539861e-02,-1.230886599050664935e-02,1.000000000000000000e+00
2.368976458075470332e-02,-7.346853920236153315e-03,-1.126373068091458471e-02,-3.354250254760249381e-03,-7.027223827363532696e-03,-3.358450298060503599e-03,7.824647877652819022e-03,-1.703672373940651186e-02,-1.378915919181373032e-02,-1.973481368645888315e-02,2.969889273116650252e-03,-8.156687023688343960e-03,-6.960652487636348300e-03,-4.906139295961682578e-03,-1.066359365738162208e-02,-7.676014830763878798e-03,-6.697075346919967830e-03,-7.471619665346805952e-03,-4.934272130836751986e-03,-1.596123348779789411e-02,-1.425044413245019894e-03,1.000000000000000000e+00
2.368976458075470332e-02,1.007079958652773964e-02,2.287137425307834634e-02,4.167160325612996596e-02,-2.874248938975714623e-02,-2.451812196985505080e-02,-2.205825497072630079e-02,1.816962708530106205e-02,2.296173000595880254e-02,-1.241056650088623488e-02,3.392238104629290846e-02,1.179816757143265817e-03,8.174923098275221900e-03,4.241902307491094565e-02,-2.273320568721707777e-02,-1.980760696183490183e-02,-5.276135528248655478e-05,-9.026780798463301426e-04,-1.855305439014322418e-04,-1.413465838761675426e-02,3.595075129794607360e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.309758183373826296e-02,-9.848405264227470812e-03,-6.317926625501529662e-03,2.526460189385146791e-03,-2.717248126187941405e-03,2.631744080531174708e-03,-1.109224285701979236e-02,-1.181268094125546321e-02,-7.590781237650319133e-03,-2.276631704548729221e-02,-1.008568942579762644e-02,-6.633031251500946975e-03,-7.555228951978640653e-03,-2.708340198328164274e-03,-7.183481938034106361e-03,-7.178018979826574462e-03,-9.329742813544924379e-03,-5.564782441620660935e-03,-1.213109315958180515e-02,-2.145717392201841253e-02,1.000000000000000000e+00
2.368976458075470332e-02,5.879210690403267187e-02,-1.629367079587619319e-03,-8.161017413044652528e-04,-8.989602165938937253e-03,-8.252960210021061463e-03,-4.267297363970361246e-02,-4.548683248955668473e-02,6.201604074022745716e-03,-7.449107777317801223e-03,-2.857751534708063285e-02,5.519678855221497871e-02,-4.217608318708401111e-03,-2.591661212717262519e-03,-1.209753939865108006e-02,-1.119357567987169268e-02,1.781037005884662100e-02,1.811355114654476101e-02,-6.669742922559222797e-03,-1.206257399472152221e-02,-2.459252694507364084e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.491685934113953955e-02,-8.961433738908255314e-03,-1.642126405446889866e-03,4.475928144154133620e-03,6.280955685757012331e-03,4.795184722795707913e-03,5.120700811568615861e-03,-1.112574949631474699e-02,2.190815986401873847e-02,5.611731387779940114e-03,-1.057669831148070130e-02,-6.414487835226381947e-03,-3.349526834477921464e-03,-8.864715058975015200e-04,5.034478140369597673e-04,-7.061258335395487369e-03,-8.269532558684076010e-03,-5.760336164470419504e-03,1.399551820634705596e-02,1.198827033128208042e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-9.645409738844645808e-03,-9.621619121653456064e-03,-2.142747414018040305e-03,-2.880034804137863893e-04,-4.234759932953004180e-03,7.017666008048725410e-03,4.620489955471693277e-03,-1.067651886112741012e-02,4.357003194886056863e-02,1.477511691880572728e-02,-8.996410208709984882e-03,-6.578122492670220207e-03,-3.806663585558305897e-03,-5.219864615655094887e-03,-8.337260445103248513e-03,-6.816964623482021229e-03,-8.436317087478674079e-03,-5.881643151099637777e-03,4.835796599434569187e-02,1.111881764083825878e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.928097842344797183e-02,-9.985504875630569002e-03,-1.867325311703777607e-02,2.147890361720548869e-02,3.575488218616577896e-02,1.215127679744631333e-03,-6.707420726333452980e-03,1.195262098477207872e-02,6.851970783457950187e-03,-3.349249980014590983e-02,-1.152089316713766042e-02,-6.665902264471523266e-03,-1.797901553783371603e-02,1.785701189573513786e-02,3.581456612145812041e-02,-7.189777625373267554e-03,-9.927732384177037281e-03,-5.260844624956646960e-03,-2.317386550587307789e-03,-2.684523446453274467e-02,1.000000000000000000e+00
2.368976458075470332e-02,6.280902308200190728e-03,-3.228305752783668624e-03,1.551415555828680737e-02,-2.705122911111650444e-02,-2.637760826828548094e-02,2.196518800122817128e-03,1.506031007790743434e-02,-1.444991965243502471e-02,-1.906705342756676372e-02,1.061601130674029100e-02,-1.298893937386894851e-03,-4.756064984509602266e-03,1.330893892913049756e-02,-2.209305407936437704e-02,-2.049123820839480678e-02,-7.187080253979599709e-03,-3.185262440793191780e-03,-4.701024097552175367e-03,-1.585557443812070713e-02,6.458736001825528088e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.367569704398403051e-02,6.170363938523100921e-04,-4.350486061816872564e-03,-1.075832474741808195e-02,-8.830042164706369823e-03,5.738239317557720584e-03,4.385150949581912653e-04,-5.875963828726564475e-03,2.843686996278153509e-02,-2.380767557936641979e-02,-1.024793092406796335e-02,-3.405163992704378882e-03,-5.803048284819252271e-03,-1.333154264250703894e-02,-1.158009521476054994e-02,-6.972990107568060453e-03,-9.496687727132909623e-03,-6.853113084907528144e-03,2.299904345906891162e-02,-2.205662792803778430e-02,1.000000000000000000e+00
2.368976458075470332e-02,1.610229771181747802e-02,2.416549100225709717e-03,3.064792864739299127e-02,-2.069932027835927682e-02,-2.094876321309778813e-02,1.930151059739276809e-02,3.496343677313238502e-02,-2.097207030550060983e-02,-2.483550944779360642e-02,1.912281252971406026e-02,5.637506795782518468e-03,-2.707188381041651919e-03,2.960446793242989955e-02,-1.923643835421061724e-02,-1.832219943710329535e-02,-3.193588979361852709e-03,1.712763659063678764e-02,-1.794865985930015452e-03,-1.636537134332153795e-02,1.627019758931284865e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.620507623401064648e-02,-6.206463946880256231e-03,-9.807255055242526665e-03,5.121447334474991432e-03,4.827564096179205559e-03,5.219040690196147941e-03,4.384850361182403462e-03,-1.809553776813083506e-02,4.663702367493919448e-03,-3.181933312752582843e-02,-1.088971747023149278e-02,-5.670698060821394854e-03,-1.060040940042562135e-02,-2.683710879782588970e-04,-8.361306240646820169e-04,-7.024393460614265783e-03,-8.511928164617774475e-03,-3.211767165248833635e-03,-4.171530884411080511e-03,-2.611942702226890262e-02,1.000000000000000000e+00
2.368976458075470332e-02,6.709268220049678655e-02,-1.757343848994827535e-03,-1.486933892789835945e-03,-3.009138642202021123e-04,9.700700602410674764e-03,-6.500932543669039887e-02,-6.714372058689047074e-02,-1.823071659148508411e-02,1.258315856220878874e-02,4.375306141574580106e-04,6.849771367534814026e-02,-4.261924880494938513e-03,-3.207481018684898988e-03,-5.231062151163102733e-03,3.804308069109084943e-03,4.940364270369879129e-02,5.610080862312617767e-02,-3.149958240734123619e-03,3.160285282022346105e-03,-3.840982353585623184e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-9.490975055998286973e-04,-1.939971086560069141e-04,1.548411829777254084e-02,-1.823343697133360253e-02,-1.684506931311339009e-02,-2.117198016712870060e-03,-2.244801538584018791e-02,-1.618505591281286030e-02,-2.379452534690448817e-02,1.111881249493048944e-02,-5.337692299936840773e-03,-3.706025902606292603e-03,1.327808798674050793e-02,-1.793493405802907073e-02,-1.633306212154182410e-02,-7.015564104267552233e-03,-4.731926165560056997e-03,-4.034938165555080995e-03,-1.634076717361858042e-02,7.008183585014397463e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.408519444856136523e-03,4.386440517677381128e-03,1.274572138088826863e-02,-2.552780382195928358e-02,-1.908927691466735799e-02,4.396780059602465630e-03,4.826267603544297409e-03,-1.158237627924453041e-02,2.697673094262837898e-02,1.561877238007237934e-02,-5.563745691101066281e-03,-1.895035504956765846e-03,1.049034602335315904e-02,-2.147306452931778062e-02,-1.745816056807459118e-02,-7.091730615380403835e-03,-8.368738502298087370e-03,-5.631700420318777947e-03,2.088406290432929732e-02,1.209604558236096819e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.564520441312033244e-02,-8.983534144870141541e-03,-1.113390072795610031e-02,4.321003538477131284e-03,2.647476711812496702e-03,6.369056674028606910e-03,2.826773083269195231e-03,1.105415971439740498e-02,-6.730453358153364561e-03,-7.606655544540625626e-03,-1.075720695608246152e-02,-6.420057014974780811e-03,-1.173725894259415765e-02,-1.033717548149094227e-03,-2.774716577587651740e-03,-6.901281643161207013e-03,-8.964203453047003139e-03,-5.537147516290239803e-03,-1.170653577349830762e-02,-1.087126162415587294e-02,1.000000000000000000e+00
2.368976458075470332e-02,8.765451706091142645e-03,4.367552380023905813e-03,1.546909966751539717e-02,-2.213237288087157792e-02,-2.206018031101023014e-02,-2.899860223100172302e-02,1.959188367325676375e-02,2.439305527445462252e-02,-2.481520592640837353e-02,1.875132820313425361e-02,2.979977796404422526e-04,-1.903061441218855667e-03,1.326266473234429324e-02,-1.994333536153795536e-02,-1.880913183978810688e-02,4.750546294069681388e-03,2.513594231751014501e-04,7.038379566151985308e-04,-1.636517525992754740e-02,1.581886101179960299e-02,1.000000000000000000e+00
2.368976458075470332e-02,4.070114990820082775e-03,-1.964470909521344802e-03,6.718244437691511459e-03,-1.611613402708119910e-02,-1.797785981675491598e-02,-3.669387187500287167e-02,1.289043501403152811e-02,-1.740758224119501318e-02,-1.674478177046019589e-02,1.514786695007574319e-02,-2.629953498596173875e-03,-4.333200527294304299e-03,4.527347113406582010e-03,-1.673148605044861778e-02,-1.691221892042623492e-02,1.151303691039894973e-02,-4.582783687125903914e-03,-3.519027718420047069e-03,-1.539303244603649166e-02,1.154925480588520938e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.024021097593991875e-02,-6.917702057278066153e-04,-2.232859195560861574e-03,-7.207969200653373959e-03,-1.199736319422878847e-03,-1.647425981690979913e-03,2.072224031046366547e-03,-1.813570453971673560e-02,1.301485654579525621e-02,-1.031589643395816776e-02,-9.198805989497276653e-03,-3.886460786932659662e-03,-3.888773812581642914e-03,-1.079851901604011490e-02,-5.988548809512106441e-03,-7.057278134230185289e-03,-9.153465405093959631e-03,-3.193450572292480354e-03,3.609322088903970868e-03,-1.301846986419249487e-02,1.000000000000000000e+00
2.368976458075470332e-02,-2.298552117008610847e-03,6.764803973226947605e-03,4.835909445463930714e-03,-1.794940852759242464e-02,-1.622524054696991569e-02,5.959242805501104197e-03,-1.691290364465758422e-02,1.824867709069551147e-02,-2.049181920157320744e-02,2.624113570751563859e-02,-5.991277023021386594e-03,-8.474947687698200071e-04,2.713924259852432911e-03,-1.777810657376904455e-02,-1.600645803335848730e-02,-6.949022799881106674e-03,-7.522617605915222182e-03,-2.740772577351675409e-03,-1.606624326282891924e-02,2.532225315105107039e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.823176105515124032e-02,-1.687466398058711306e-02,-2.542162431257703747e-02,3.345973978956059969e-02,3.853342493094688570e-02,-7.206541334646603299e-03,-1.105498519515130985e-02,1.024983375640606438e-03,3.069462154081948474e-02,-2.369123074786610994e-02,-1.132400503060439038e-02,-8.004135927698597525e-03,-2.325005794858397631e-02,3.413906387498977929e-02,3.994415195155096021e-02,-6.202736131528671128e-03,-9.337587044451799503e-03,-7.208793619059394690e-03,2.638430304710007168e-02,-2.199041225761710211e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.762450091800834076e-02,-1.270783802164508411e-02,-1.481847135103983928e-02,5.210233400602694298e-02,4.477445940383982526e-02,6.023389666261564669e-03,-4.456332332092546519e-03,1.195728624719423656e-02,3.274257006454334845e-02,1.793785979872938169e-02,-1.120134164704705490e-02,-7.268191193975345570e-03,-1.483420894991347751e-02,6.452965047852134151e-02,4.972283616148694130e-02,-6.941832886508433713e-03,-9.979909215949153006e-03,-5.259355614297946992e-03,2.957574274353251889e-02,1.483783116058359081e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.478732015269789909e-02,-5.170186190585968240e-03,-1.143427333309878641e-02,-3.489778664405233759e-03,-4.854588699096483786e-03,-5.473950827670144874e-04,1.798768607669594182e-03,1.136832531311884192e-02,-1.764553621698196351e-02,-1.294729648492714234e-02,-1.054363189881794144e-02,-5.365476529162064093e-03,-1.199305781758894761e-02,-7.906446642271035968e-03,-8.796684318332515656e-03,-7.132928325627421046e-03,-9.217260281605540659e-03,-5.442898535933196960e-03,-1.558997676096205223e-02,-1.499759540696999488e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.573877970934708286e-03,-7.858254217981621315e-04,7.534256681662490802e-03,-1.953738573578173154e-02,-1.765725873081863337e-02,6.126790576144101191e-03,-1.659823687494438663e-02,-1.015116479763705261e-02,-2.259986614859736329e-02,2.777485336589064630e-02,-5.644213970449113785e-03,-3.920193786525584881e-03,5.320698593299864540e-03,-1.863657986839615047e-02,-1.675063335305752854e-02,-6.930022172437056045e-03,-7.649866125722866103e-03,-6.016906557971415416e-03,-1.627595465326382718e-02,2.737307176773726841e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.504250512331629583e-02,-1.583864320575749732e-02,-2.374955014394934324e-02,1.397797062567714306e-02,9.209112270641715836e-03,-2.252073972080483218e-03,1.385445781997540846e-03,1.090979770880893792e-03,-6.576868498608178654e-03,1.645645740973173494e-03,-1.060849327320780890e-02,-7.842162105505394096e-03,-2.197183469117277438e-02,8.957134813509270641e-03,3.316947057492270270e-03,-7.002547282541921742e-03,-9.308842815691975234e-03,-7.206268669986411884e-03,-1.162861166322303949e-02,-2.700519648670020659e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.867544250907951855e-02,-1.487534818543037249e-02,-2.439034503492044925e-02,3.262056484214347768e-02,2.671393156276265571e-02,5.086598166735492067e-03,-1.301643131666434423e-02,-1.267598206313143121e-02,-1.218370848860856129e-02,3.228409456094243762e-03,-1.140958911523511088e-02,-7.679084440995594292e-03,-2.246385761526246277e-02,3.291582868425974723e-02,2.333238412997037242e-02,-7.036404997648691532e-03,-8.860241986165426700e-03,-5.301770182739072926e-03,-1.405462348809977634e-02,-1.172947187421553242e-03,1.000000000000000000e+00
2.368976458075470332e-02,4.762898808144686025e-02,1.375097358109758638e-02,2.126128473668372279e-02,-2.715451218156784280e-02,-2.389829320371157639e-02,-4.732346147553172233e-02,3.930667544600296992e-02,-3.207391564068876738e-02,-2.202053900507203871e-02,3.286646690847625646e-02,3.919014874989957403e-02,2.653265247091483696e-03,1.932052284333824269e-02,-2.213359957764775288e-02,-1.956599806586454757e-02,2.333896957889819435e-02,2.335668738546593792e-02,5.673850790442248361e-03,-1.623045079398860446e-02,3.443672749637225611e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.195581263651628728e-02,7.042816011088259788e-04,-5.758036571903122096e-04,-9.893329032388134894e-03,-8.146093181375635081e-03,-3.688556751386124280e-03,4.956342070362106632e-04,-1.117672602229345148e-02,-3.289863743148140757e-03,1.775395290724030364e-02,-9.748262254608484195e-03,-3.372291818026619883e-03,-2.370351785852757576e-03,-1.273497390318623079e-02,-1.112134486985301603e-02,-6.835118346880522840e-03,-9.486223874243372364e-03,-5.746242168124022880e-03,-9.806012945478937565e-03,1.461743099797384489e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.940489998285027662e-02,-1.221302021141702429e-02,-1.458818568709710842e-02,1.304842299161511170e-02,2.367890794923252842e-02,4.140498744393856395e-04,-4.478079348843673935e-04,-1.554693904297228466e-02,1.857287784659825483e-02,9.290185643734039447e-03,-1.154288861184906041e-02,-7.165856579482789840e-03,-1.464325554458413212e-02,7.923614240784478124e-03,1.946964613895868501e-02,-7.173764294377688033e-03,-9.644792167056819021e-03,-4.288922062985156720e-03,9.846486248732964561e-03,5.028263510216627458e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-1.799087044753391873e-02,-1.967242118648318203e-02,-3.485332411405769881e-02,4.936533263906651287e-02,5.084450663090006595e-02,9.818546132957175696e-03,2.025337984650077069e-03,6.384118242928645340e-03,3.186229961515245346e-02,-2.363807115087684235e-02,-1.127611052804342387e-02,-8.372073114369040989e-03,-3.011706806017930629e-02,5.968239719539372712e-02,5.990135943912279493e-02,-6.329610390282146282e-03,-9.164584741301986734e-03,-6.638130043756735980e-03,2.818988869653827126e-02,-2.196011510884807519e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.701757450140242711e-02,-8.496939741511621430e-03,-1.697194716389722677e-03,1.490751825973917616e-02,1.442422326853854721e-02,7.500044018195184056e-03,3.361683334814165834e-03,5.364132575801166918e-03,-1.149970541260825728e-02,1.017744463157879697e-02,-1.107236512460151208e-02,-6.295974026642284921e-03,-3.399892256578660940e-03,1.000595735646564281e-02,8.707328921993018681e-03,-6.747297576970564398e-03,-8.818267025948383492e-03,-6.803789283143906082e-03,-1.380477681810944775e-02,5.982607633054009416e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-2.231383066361358053e-02,-1.493432543157284867e-02,-3.343656665980131865e-02,5.128897982622265816e-02,5.971447000847052156e-02,6.801928307182693832e-03,-2.550098251325937267e-03,-1.159045514831704912e-02,-2.829650591749520872e-03,-4.983482574058082336e-03,-1.198282166446506571e-02,-7.689414224812023482e-03,-2.912275835151839284e-02,6.307533900738830634e-02,7.595902979737728655e-02,-6.846201092489859197e-03,-9.888907153933782987e-03,-5.629376141871595372e-03,-9.527214391609554675e-03,-8.686372540942097903e-03,-1.000000000000000000e+00
2.368976458075470332e-02,4.871266759954204564e-03,-7.293495542447480696e-03,6.367809731691692794e-03,-1.122309856444909763e-02,-1.272000200739991163e-02,1.061515599771194196e-02,2.438244685822368862e-02,-1.628370914500825231e-02,-2.159948909047871082e-02,1.246837012087838661e-02,-2.157378308390695519e-03,-5.975919218754051007e-03,4.187983134555737369e-03,-1.364661446012260457e-02,-1.403025246157430482e-02,-6.154442137755908662e-03,4.646195190268204503e-03,-3.994735247253443540e-03,-1.619161067158175760e-02,8.501868820699804222e-03,1.000000000000000000e+00
2.368976458075470332e-02,4.737444824621192888e-03,3.041614606128060930e-04,3.533874749770477691e-02,-1.984723494713574662e-02,-2.124799089330498339e-02,1.636340086986243572e-02,2.062500468169722531e-02,-9.811510935926262555e-03,-2.274063723020164698e-02,1.831086297093743875e-02,-2.237089041713710008e-03,-3.522237922765309153e-03,3.496002842420308648e-02,-1.879887993228761267e-02,-1.845546824103037886e-02,-4.410526573770943634e-03,1.132919581683090827e-03,-6.100570610528144137e-03,-1.628562345056793273e-02,1.528642322213741474e-02,1.000000000000000000e+00
2.368976458075470332e-02,-8.443181504337978621e-03,-7.550091534923573412e-03,-1.587978788921069404e-02,-2.392396040859784065e-03,-4.875962104825565940e-03,1.159535034829982034e-02,5.907251451014307146e-03,-9.317106906065830349e-03,-1.547919560411398394e-02,-1.589179021058543173e-03,-8.568616517451301678e-03,-6.045734269099018766e-03,-1.570976433710470979e-02,-7.006090698026663788e-03,-8.812404061162803365e-03,-5.916688025104900606e-03,-7.990009242602222339e-03,-6.217037865056351982e-03,-1.507877340844153771e-02,-5.704567544262400570e-03,1.000000000000000000e+00
2.368976458075470332e-02,6.025383617044804616e-03,2.473984457580151106e-03,1.010244245563254178e-02,-2.223565595132291628e-02,-2.323571762610992728e-02,3.999725058117387794e-02,1.357809702784377841e-02,1.057727886534215456e-02,-2.349087490485422466e-02,1.839661446369989309e-02,-1.457061121163350133e-03,-2.684220188889708744e-03,7.846038084420678405e-03,-1.999287785157786296e-02,-1.930013398633212071e-02,1.161790351500436441e-02,-4.157277852165198670e-03,-5.675348378088892858e-03,-1.632799872760242257e-02,1.538985002037810551e-02,1.000000000000000000e+00
2.368976458075470332e-02,4.889899489936146842e-03,-9.891963622489560043e-03,-1.405252120792596822e-02,-1.721056082926087976e-03,4.246425159876107431e-04,1.863702411748791032e-02,2.128238612387853973e-02,-1.082216607820942443e-02,-2.001364871348275745e-02,-1.369089799043184813e-02,-2.146255169496164624e-03,-6.643501196614876730e-03,-1.419773720014705365e-02,-6.444770507610257486e-03,-4.663861470305528945e-03,-3.488085644631534928e-03,1.712819087782632048e-03,-5.842883550360905391e-03,-1.600173865487481903e-02,-1.553787293599423990e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.621642273226830619e-02,-1.403668917546969756e-02,-1.840291777240935650e-02,2.061390790217555030e-02,2.797496250077869881e-02,-2.024568034943098355e-03,-1.522402918175789696e-02,-6.568584618084547661e-03,1.885368501138593193e-03,-6.597572480262122070e-03,-1.089234684269625893e-02,-7.527318628780681024e-03,-1.776164511610047250e-02,1.677986565382870790e-02,2.498573288023395872e-02,-7.024234953819249137e-03,-8.165993371826682154e-03,-6.749623513354886112e-03,-6.336673163757321203e-03,-1.004310809275629768e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.587324678006353518e-02,-1.058247281806618673e-02,-1.222024831655552438e-02,2.380277270236058965e-02,1.376164769093690503e-02,8.942191507841611153e-03,3.524342565218754365e-03,-1.109218236425287517e-02,5.034779857661556002e-02,4.121047688872438337e-03,-1.081183523416826518e-02,-6.806193094462086035e-03,-1.265960101760938740e-02,2.081645544399607015e-02,7.995531945615152319e-03,-6.503611302067029663e-03,-8.771954100515226560e-03,-5.769580230711064683e-03,6.174935304965729899e-02,-2.947075029430141222e-04,-1.000000000000000000e+00
2.368976458075470332e-02,-1.348163855172431272e-02,-1.318620901813406625e-02,-1.710630936021004939e-02,2.461908270353061184e-03,-3.208836457956904670e-03,1.343301724286524289e-03,3.506667269950312308e-03,-1.118116371093891975e-02,1.638830918341998080e-02,-2.346815029621470219e-02,-1.019411590635203174e-02,-7.364109134886141078e-03,-1.671241627011462588e-02,-2.767515786333113546e-03,-7.561747689489349035e-03,-7.190820402531821788e-03,-8.777030389309809985e-03,-5.745012065760756945e-03,7.294058489297631891e-03,-2.186298547212168694e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.803742446244403774e-02,-1.984331386049079451e-02,-2.601235710269101178e-02,5.118569675577133021e-02,5.685043364077307232e-02,9.389264809174010379e-03,2.482756020623403184e-03,6.319487290348500819e-03,1.023318387814546940e-02,-1.385480674781543013e-02,-1.128544485305544090e-02,-8.391261627723431080e-03,-2.369726672525067010e-02,6.289150283724496970e-02,7.062044021982297193e-02,-6.417292790765484131e-03,-9.052901701242128951e-03,-6.649422832375340847e-03,8.054457951721717170e-04,-1.565583780516420498e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.280006997501162772e-02,-1.361498259194113963e-02,-6.808535213901257925e-03,1.728302888011992722e-02,3.043290415962351947e-02,6.843176972621945083e-03,7.181268128389677562e-03,-1.067378797580712316e-02,3.844785957379390912e-02,4.151741027610293851e-03,-9.999940496650649990e-03,-7.447563090138531114e-03,-7.988208836172669414e-03,1.275580169519640976e-02,2.829004241671133693e-02,-6.840702946406378333e-03,-7.492468977476645156e-03,-5.882364670782496557e-03,3.907241040010615146e-02,-2.642947109766351373e-04,-1.000000000000000000e+00
2.368976458075470332e-02,-6.275021481204120372e-04,-2.387118835091230247e-04,-3.604560759045846718e-03,-4.935741650723958658e-03,-8.552187890228254985e-03,1.534307483897292233e-02,-1.790272017969036719e-02,-2.206260384340219191e-02,5.399440125527628365e-02,-1.478668182599047337e-02,-5.177280187883826802e-03,-3.722365512591031302e-03,-5.132104985520136164e-03,-9.060234089053629397e-03,-1.139473613862954787e-02,-4.781613495746565856e-03,-7.100318443321564782e-03,-1.201936658359109003e-03,6.947482661847111107e-02,-1.631877638290873261e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-2.030783651576636636e-02,-1.321948811780923258e-02,-2.270825844612133285e-02,2.709492057299695347e-02,2.446972396120868434e-02,2.404317928046477339e-03,-3.664665159805989298e-03,-9.137437409368566812e-03,-2.878379043074079380e-03,6.872225069207565928e-04,-1.169512729892400495e-02,-7.370671628489850087e-03,-2.116655937902568729e-02,2.517271295603256201e-02,2.046027567655472196e-02,-7.183356795410213505e-03,-9.957167509113211065e-03,-6.257801748049359770e-03,-9.557008830513370398e-03,-3.607084471028710378e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-6.843547730365650943e-03,-9.363352749656987661e-03,-1.488355208215409557e-02,-1.798518385764589361e-03,-6.094246231383436060e-03,-2.603248809037820091e-02,9.468916475475309263e-03,-1.429312132029516604e-02,-1.999740589637457114e-02,3.127294470348829236e-02,-7.960605973839674637e-03,-6.514780466297514019e-03,-1.488811106921770176e-02,-6.509945566004031459e-03,-9.694934344115476235e-03,2.547369071900239517e-03,-6.460086443163605072e-03,-4.757392337474060026e-03,-1.599943754160162296e-02,3.218381555409245698e-02,1.000000000000000000e+00
2.368976458075470332e-02,-4.465844524401017465e-03,-8.815082794776923220e-03,2.894081100816533331e-02,-2.501138846970259524e-02,-2.272275588861187579e-02,2.158199532514933766e-02,1.544498031967064464e-02,-1.414144339813085127e-02,2.895898629493691770e-02,-2.464041433767991812e-02,-6.974974574044335608e-03,-6.377448535189746658e-03,2.769121318763372724e-02,-2.125357099027062185e-02,-1.908891550463636885e-02,-2.097218124839442255e-03,-2.920750567692287445e-03,-4.811316732232914437e-03,2.376949149227488775e-02,-2.252417610664114028e-02,-1.000000000000000000e+00
